002055	得润电子	9.45	0.08	0.85	9.36	9.58	9.35	9.37	    30.89	18583936	  0.52	          0.49	深圳	电子制造	      40296.98	         38.08亿	20131026	126098.87	50.71	189411.75	58615.31	
002056	横店东磁	15.24	0.04	0.26	15.20	15.39	15.13	15.20	    24.84	38257860	  0.83	          0.61	浙江	其他电子	      41089.76	         62.62亿	20131028	285739.50	34.42	189074.36	198403.47	
002057	中钢天源	13.29	-0.13	-0.97	13.43	13.48	13.22	13.42	    59.68	13318905	  0.83	          1.06	安徽	金属非金属	       9419.51	         12.52亿	20131026	47458.50	18.45	38991.21	9166.15	
002058	威 尔 泰	7.13	0.00	0.00	7.13	7.15	7.06	7.13	   783.78	6193463	  0.64	          0.61	上海	电气设备	      14321.37	         10.21亿	20131022	18843.04	22.20	18773.20	4311.41	
002059	云南旅游	8.88	0.07	0.79	8.84	8.96	8.81	8.81	    66.26	6150876	  0.42	          0.32	云南	旅游综合	      21500.00	         19.09亿	20131212	60572.35	27.87	68794.51	24777.30	
002060	粤 水 电	4.29	0.02	0.47	4.30	4.33	4.27	4.27	    41.55	13531161	  0.51	          0.52	广东	建筑装饰	      60238.64	         25.84亿	20131028	241245.05	77.70	541149.44	377528.38	
002061	江山化工	6.28	0.07	1.13	6.24	6.32	6.15	6.21	    50.48	11248950	  0.40	          0.86	浙江	化工新材料	      20997.00	         13.19亿	20131205	124247.52	51.61	80872.28	21824.35	
002062	宏润建设	4.82	0.08	1.69	4.81	4.98	4.81	4.74	    18.43	19399480	  2.30	          0.87	浙江	建筑装饰	      45891.75	         22.12亿	20131026	200009.92	79.39	1046651.63	58152.40	
002063	远光软件	17.53	0.47	2.75	17.28	17.68	17.06	17.06	    37.61	71247600	  1.21	          1.15	广东	计算机应用	      35682.71	         62.55亿	20131205	145868.25	6.32	125583.72	11214.71	
002064	华峰氨纶	9.32	0.04	0.43	9.28	9.35	9.18	9.28	    30.81	42114508	  0.43	          0.69	浙江	化学纤维	      66292.27	         61.78亿	20131028	175065.38	35.06	135611.22	101134.25	
002065	东华软件	32.15	0.26	0.82	31.88	32.34	31.69	31.89	    36.55	71571760	  0.74	          0.37	北京	计算机应用	      59470.23	        191.20亿	20131204	331337.88	41.30	475508.69	30501.90	
002066	瑞泰科技	4.87	-0.05	-1.02	4.95	4.99	4.87	4.92	--  	10132186	  0.36	          0.89	北京	建筑材料	      22992.10	         11.20亿	20131028	53597.18	66.86	199873.97	71655.70	
002067	景兴纸业	2.21	-0.01	-0.45	2.22	2.23	2.20	2.22	   170.61	11215337	  0.49	          0.53	浙江	造纸	      96052.60	         21.23亿	20131029	288048.25	43.41	255256.77	212843.38	
002068	黑猫股份	4.51	0.11	2.50	4.39	4.54	4.39	4.40	   593.53	17894552	  1.03	          0.83	江西	橡胶	      47969.92	         21.63亿	20131025	126361.72	79.59	383608.38	243743.41	
002069	獐 子 岛	15.18	0.04	0.26	15.22	15.45	15.00	15.14	   128.42	52449528	  0.85	          0.50	辽宁	渔业	      68235.38	        103.58亿	20131022	238995.41	52.34	344218.72	64057.05	
002070	众和股份	5.91	0.24	4.23	5.63	5.94	5.60	5.67	    66.09	130881448	  2.07	          3.97	福建	纺织制造	      56606.83	         33.45亿	20131029	121922.55	44.92	153688.16	73379.68	
002071	江苏宏宝	14.98	0.10	0.67	14.93	15.19	14.38	14.88	  1565.79	95345720	  0.67	          3.56	江苏	家用轻工	      18016.13	         26.99亿	20131029	30854.71	58.79	27430.50	33973.78	
002072	德棉股份	6.73	0.02	0.30	6.71	6.74	6.66	6.71	--  	5322025	  0.67	          0.61	山东	纺织制造	      13094.98	          8.81亿	20131029	21869.70	81.47	58733.45	34900.93	
002073	软控股份	8.21	0.06	0.74	8.23	8.37	8.19	8.15	    50.66	70814488	  0.80	          1.38	山东	专用设备	      61850.51	         50.78亿	20131026	323011.81	50.21	493476.31	76149.31	
002074	东源电器	5.97	0.05	0.84	5.97	5.98	5.90	5.92	    34.84	9549784	  0.53	          0.75	江苏	电气设备	      21502.25	         12.84亿	20131029	46586.45	55.66	77590.11	29973.65	
002075	沙钢股份	3.40	0.02	0.59	3.38	3.41	3.37	3.38	   269.63	5568695	  0.49	          0.41	江苏	钢铁	      39600.00	         13.46亿	20131029	233714.67	51.27	413089.22	351430.34	
002076	雪 莱 特	8.25	0.01	0.12	8.30	8.32	8.11	8.24	   103.77	49575476	  0.41	          5.20	广东	其他电子	      11573.38	          9.55亿	20131026	40230.15	34.97	44547.50	13818.42	
002077	大港股份	0.00	--  	--  	--  	--  	--  	6.59	    34.58	0	  0.00	          0.00	江苏	房地产开发	      25200.00	         16.61亿	20131209	90324.61	81.42	442596.94	57167.45	
002078	太阳纸业	5.78	-0.02	-0.34	5.83	5.84	5.70	5.80	    24.66	21483952	  0.29	          0.37	山东	造纸	     100480.56	         58.08亿	20131205	501308.59	65.37	542522.81	792881.81	
002079	苏州固锝	5.58	0.06	1.09	5.57	5.63	5.51	5.52	   102.65	24492028	  0.84	          0.61	江苏	半导体	      72026.20	         40.19亿	20131026	123440.07	15.98	91598.80	44414.35	
002080	中材科技	13.50	-0.21	-1.53	13.67	13.78	13.41	13.71	    50.32	23482668	  0.89	          1.10	江苏	化工新材料	      15698.63	         21.19亿	20131026	240016.25	60.82	437282.59	181828.42	
002081	金 螳 螂	22.92	-0.70	-2.96	23.55	23.78	22.81	23.62	    20.02	162614720	  1.07	          0.64	江苏	建筑装饰	     109752.29	        251.55亿	20131029	499396.59	65.30	1307239.13	60221.51	
002082	栋梁新材	7.35	-0.14	-1.87	7.46	7.55	7.27	7.49	    17.95	37169108	  0.89	          2.82	浙江	建筑材料	      17800.07	         13.08亿	20131028	113975.17	26.65	99529.38	49474.03	
002083	孚日股份	4.13	0.08	1.98	4.05	4.14	4.04	4.05	    21.43	33363960	  0.86	          0.99	山东	纺织制造	      82037.50	         33.88亿	20131213	284765.03	57.92	276293.03	323743.75	
002084	海鸥卫浴	4.87	0.04	0.83	4.84	4.89	4.80	4.83	    59.01	9378378	  0.56	          0.48	广东	家用轻工	      40605.57	         19.77亿	20131025	76118.91	52.82	100488.30	51218.65	
002085	万丰奥威	21.70	1.97	9.98	19.50	21.70	19.50	19.73	    29.45	186544368	  1.32	          6.68	浙江	汽车部件	      13476.63	         29.24亿	20131019	155957.22	43.67	204458.02	93945.00	
002086	东方海洋	9.32	0.17	1.86	9.18	9.34	9.13	9.15	    27.79	21763858	  0.70	          0.99	山东	渔业	      23778.85	         22.16亿	20131025	136677.52	42.54	103368.63	126847.82	
002087	新野纺织	3.75	0.01	0.27	3.73	3.79	3.70	3.74	    23.08	12249453	  0.86	          0.63	河南	纺织制造	      51961.55	         19.49亿	20131025	185124.05	61.01	264056.06	182381.27	
002088	鲁阳股份	8.57	0.04	0.47	8.54	8.63	8.51	8.53	    27.02	9066063	  0.52	          0.52	山东	建筑材料	      20205.63	         17.32亿	20131018	148251.06	19.18	85709.38	75709.01	
002089	新 海 宜	7.29	-0.32	-4.20	7.60	7.60	7.28	7.61	    50.26	63599916	  1.21	          2.81	江苏	通信设备	      30746.81	         22.41亿	20131026	116690.00	44.08	104673.68	46335.40	
002090	金智科技	9.57	0.42	4.59	9.19	9.57	9.14	9.15	    41.29	29962144	  2.42	          1.72	江苏	电气设备	      18510.97	         17.71亿	20131029	56901.30	55.00	98031.71	20695.75	
002091	江苏国泰	12.37	0.04	0.32	12.34	12.43	12.21	12.33	    21.28	14803547	  0.53	          0.35	江苏	贸易	      34653.85	         42.87亿	20131026	133382.86	36.40	175981.92	34535.96	
002092	中泰化学	5.42	0.02	0.37	5.40	5.48	5.36	5.40	    48.97	28761150	  0.51	          0.46	新疆	化学原料	     115389.70	         62.54亿	20131205	847310.38	65.14	505445.41	1718966.75	
002093	国脉科技	5.22	0.02	0.38	5.20	5.24	5.17	5.20	    46.23	14322353	  0.65	          0.32	福建	通信设备	      85291.22	         44.52亿	20131026	121968.07	41.02	123889.80	10534.40	
002094	青岛金王	8.09	-0.24	-2.88	8.26	8.42	8.02	8.33	    41.75	56063636	  0.54	          2.12	山东	家用轻工	      32191.66	         26.04亿	20131026	59583.60	55.55	109037.52	13563.32	
002095	生 意 宝	28.70	-0.66	-2.25	29.15	29.38	28.18	29.36	   124.02	47300608	  0.74	          1.03	浙江	网络服务	      16080.87	         46.15亿	20131028	48141.00	14.66	45550.18	7383.32	
002096	南岭民爆	11.88	-0.22	-1.82	12.10	12.10	11.88	12.10	    27.31	17304984	  0.50	          0.55	湖南	化学制品	      26386.01	         31.35亿	20131028	178932.80	28.83	105309.56	75073.93	
002097	山河智能	6.81	-0.11	-1.59	6.91	6.94	6.80	6.92	    40.14	28842270	  0.73	          1.40	湖南	专用设备	      30037.01	         20.46亿	20131029	170588.27	68.88	383524.59	56349.23	
002098	浔兴股份	9.01	0.04	0.45	8.94	9.09	8.92	8.97	    21.26	17152614	  0.36	          1.23	福建	纺织制造	      15500.00	         13.97亿	20131025	63076.48	53.33	63596.46	53060.50	
002099	海翔药业	0.00	--  	--  	--  	--  	--  	6.69	--  	0	  0.00	          0.00	浙江	化学制药	      25932.84	         17.35亿	20131029	68660.71	66.30	90248.43	63923.81	
002100	天康生物	11.53	0.17	1.50	11.36	11.82	11.32	11.36	    31.77	36904452	  0.84	          0.83	新疆	动物保健	      38318.53	         44.18亿	20131205	164300.63	30.72	101272.93	95960.38	
002101	广东鸿图	10.86	0.01	0.09	10.80	11.09	10.71	10.85	    24.37	15386112	  0.54	          0.86	广东	汽车部件	      16400.00	         17.81亿	20131205	123652.15	44.98	119832.12	71249.63	
002102	冠福家用	4.97	-0.03	-0.60	5.00	5.04	4.97	5.00	   108.63	6156708	  0.81	          0.38	福建	家用轻工	      32753.68	         16.28亿	20131022	64065.60	64.97	77421.13	36820.30	
002103	广博股份	6.48	0.03	0.47	6.45	6.51	6.43	6.45	    85.91	2775507	  0.64	          0.25	浙江	包装印刷	      17095.44	         11.08亿	20131029	73709.10	34.62	61624.10	34376.18	
002104	恒宝股份	0.00	--  	--  	--  	--  	--  	16.37	    45.24	0	  0.00	          0.00	江苏	通信设备	      34032.05	         55.71亿	20131023	88376.35	40.60	106468.70	36548.80	
002105	信隆实业	0.00	--  	--  	--  	--  	--  	5.13	--  	0	  0.00	          0.00	深圳	非汽车交运	      26800.00	         13.75亿	20131025	49136.70	59.80	77054.03	49000.80	
002106	莱宝高科	12.03	0.02	0.17	12.04	12.17	11.96	12.01	   140.70	36917316	  0.55	          0.53	深圳	光学光电子	      57791.48	         69.52亿	20131205	409141.91	16.77	323200.88	107207.85	
002107	沃华医药	11.13	-0.09	-0.80	11.22	11.28	11.10	11.22	   226.01	5333764	  0.55	          0.64	山东	中药	       7510.58	          8.36亿	20131025	60047.08	6.90	39772.65	18787.19	
002108	沧州明珠	8.22	-0.03	-0.36	7.91	8.50	7.91	8.25	    19.24	99238616	  3.11	          3.62	河北	塑料	      33627.48	         27.64亿	20131025	113088.07	45.40	136800.80	60879.05	
002109	兴化股份	5.14	-0.01	-0.19	5.15	5.19	5.10	5.15	    34.22	5705081	  0.59	          0.31	陕西	化学制品	      35840.00	         18.42亿	20131028	129649.95	28.25	66873.86	80103.56	
002110	三钢闽光	4.73	0.02	0.42	4.74	4.79	4.72	4.71	--  	7837745	  0.51	          0.31	福建	钢铁	      53470.00	         25.29亿	20131029	272442.19	69.67	385695.13	431496.31	
002111	威海广泰	9.65	-0.13	-1.33	9.79	9.83	9.55	9.78	    34.77	31771778	  0.80	          1.25	山东	专用设备	      26366.33	         25.44亿	20131028	113782.85	43.61	128687.81	43543.55	
002112	三变科技	6.61	-0.06	-0.90	6.67	6.73	6.51	6.67	    94.66	42588592	  1.21	          3.45	浙江	电气设备	      18706.90	         12.37亿	20131028	45309.04	56.96	74355.16	20785.65	
002113	天润控股	9.17	-0.03	-0.33	9.32	9.32	9.05	9.20	   526.34	3600621	  0.45	          0.33	湖南	综合	      11839.71	         10.86亿	20131206	9250.92	25.01	1279.35	176.98	
002114	罗平锌电	7.88	-0.11	-1.38	7.92	8.08	7.84	7.99	--  	10021545	  0.65	          1.46	云南	有色金属	       8625.44	          6.80亿	20131114	15303.05	85.28	60695.95	42536.95	
002115	三维通信	6.24	-0.04	-0.64	6.28	6.32	6.21	6.28	--  	21188406	  0.61	          1.03	浙江	通信设备	      33006.87	         20.60亿	20131029	101803.45	46.61	170038.97	18223.30	
002116	中国海诚	14.38	-0.58	-3.88	14.93	14.95	14.30	14.96	    17.92	34734884	  0.77	          1.17	上海	建筑装饰	      20389.66	         29.32亿	20131025	67370.50	78.52	286341.38	17884.20	
002117	东港股份	12.84	-0.28	-2.13	13.12	13.28	12.79	13.12	    29.79	32764864	  0.97	          0.84	山东	包装印刷	      30054.69	         38.59亿	20131106	115601.90	16.84	67066.43	64728.93	
002118	紫鑫药业	10.29	-0.06	-0.58	10.44	10.47	10.15	10.35	   120.40	96942472	  1.80	          1.83	吉林	中药	      51256.17	         52.74亿	20131028	192831.72	41.99	225027.75	55959.01	
002119	康强电子	7.04	0.00	0.00	7.04	7.14	7.02	7.04	    69.77	6293218	  0.70	          0.46	浙江	半导体	      19420.00	         13.67亿	20131022	71117.90	54.78	98179.20	45028.40	
002120	新海股份	8.44	-0.08	-0.94	8.52	8.56	8.28	8.52	    35.05	25858656	  0.39	          3.18	浙江	家用轻工	       9660.65	          8.15亿	20131026	47027.60	35.40	36836.55	23157.24	
002121	科陆电子	7.53	0.07	0.94	7.51	7.62	7.48	7.46	    32.21	24908878	  1.11	          1.24	深圳	电气设备	      26634.76	         20.06亿	20131025	131972.56	53.79	200674.38	24455.15	
002122	天马股份	4.25	-0.06	-1.39	4.28	4.31	4.24	4.31	   158.51	8491412	  0.61	          0.19	浙江	通用机械	     105814.13	         44.97亿	20131026	470909.31	29.54	406183.94	214965.77	
002123	荣信股份	7.21	-0.04	-0.55	7.26	7.31	7.17	7.25	    33.70	44485632	  0.82	          1.36	辽宁	电气设备	      45163.51	         32.56亿	20131026	209456.97	48.11	361780.47	50890.53	
002124	天邦股份	7.99	-0.01	-0.13	7.98	8.14	7.90	8.00	    30.21	11336368	  0.54	          1.03	浙江	饲料	      13837.50	         11.06亿	20131015	44556.35	62.39	75727.15	47928.05	
002125	湘潭电化	0.00	--  	--  	--  	--  	--  	8.55	--  	0	  0.00	          0.00	湖南	化学原料	      13371.88	         11.43亿	20131025	28400.48	73.17	63755.86	50353.18	
002126	银轮股份	8.64	0.10	1.17	8.62	8.81	8.60	8.54	    32.29	58036388	  0.44	          2.25	浙江	汽车部件	      29496.24	         25.48亿	20131026	131061.35	52.18	185310.67	55665.48	
002127	新民科技	0.00	--  	--  	--  	--  	--  	6.65	--  	0	  0.00	          0.00	江苏	化学纤维	      20054.22	         13.34亿	20131028	75498.70	77.32	150986.97	166144.31	
002128	露天煤业	8.29	-0.09	-1.07	8.42	8.43	8.23	8.38	    13.97	24714786	  0.82	          0.22	内蒙	煤炭开采	     132668.55	        109.98亿	20131025	601065.06	39.16	337472.16	422831.19	
002129	中环股份	19.00	-0.19	-0.99	19.19	19.33	18.51	19.19	   274.76	66957856	  0.62	          0.49	天津	半导体	      72245.90	        137.27亿	20131119	347424.06	63.05	371060.09	361752.50	
002130	沃尔核材	6.68	0.01	0.15	6.68	6.73	6.58	6.67	    60.00	26943966	  0.62	          1.17	深圳	金属非金属	      34689.53	         23.17亿	20131028	99795.66	46.67	95259.90	42915.45	
002131	利欧股份	12.80	0.46	3.73	12.20	12.90	12.20	12.34	    68.05	33738240	  1.52	          1.46	浙江	通用机械	      18287.71	         23.41亿	20131029	110178.87	48.83	121772.97	60135.65	
002132	恒星科技	3.88	-0.06	-1.52	3.94	3.95	3.87	3.94	   142.15	8382489	  0.89	          0.64	河南	金属制品	      33589.30	         13.03亿	20131026	114353.22	61.60	160373.92	103559.38	
002133	广宇集团	3.88	-0.01	-0.26	3.89	3.91	3.87	3.89	    11.63	4805330	  0.40	          0.28	浙江	房地产开发	      43582.26	         16.91亿	20131026	191430.75	67.10	676951.25	2180.10	
002134	天津普林	6.46	0.26	4.19	6.26	6.55	6.18	6.20	--  	22222670	  2.83	          1.41	天津	元件	      24584.98	         15.88亿	20131026	57370.41	29.45	32078.06	35760.51	
002135	东南网架	3.70	-0.08	-2.12	3.77	3.78	3.70	3.78	    29.29	44482004	  1.39	          1.77	浙江	建筑装饰	      67043.88	         24.81亿	20131029	181698.67	72.49	523873.09	55658.41	
002136	安 纳 达	6.75	0.05	0.75	6.70	6.77	6.68	6.70	--  	8713251	  1.00	          0.65	安徽	化学制品	      19920.75	         13.45亿	20131022	60827.88	43.69	37081.31	62699.63	
002137	实 益 达	4.04	0.06	1.51	3.98	4.05	3.96	3.98	--  	3078207	  0.62	          0.18	深圳	电子制造	      41646.01	         16.82亿	20131205	59908.38	37.07	60068.61	23184.49	
002138	顺络电子	16.58	-0.24	-1.43	16.75	16.85	16.58	16.82	    35.08	34440828	  0.72	          0.66	深圳	元件	      31433.23	         52.12亿	20131019	134929.59	35.35	76244.86	95138.23	
002139	拓邦股份	8.74	0.09	1.04	8.60	8.83	8.57	8.65	    42.07	23180010	  0.46	          1.68	深圳	电子制造	      15860.94	         13.86亿	20131025	50211.85	41.64	58036.11	15583.82	
002140	东华科技	19.38	-0.23	-1.17	19.66	19.80	19.34	19.61	    49.44	28214106	  0.81	          0.33	安徽	建筑装饰	      43432.17	         84.17亿	20131029	149453.63	67.61	411423.84	26112.87	
002141	蓉胜超微	7.05	0.04	0.57	6.98	7.05	6.98	7.01	   134.51	4582717	  0.65	          0.36	广东	其他电子	      18188.80	         12.82亿	20131029	31579.14	49.15	42969.04	22058.70	
002142	宁波银行	9.47	-0.06	-0.63	9.56	9.65	9.39	9.53	     5.19	139899904	  0.98	          0.51	浙江	银行	     287127.84	        271.91亿	20131029	2502501.00	94.47	0.00	235354.20	
002143	高金食品	0.00	--  	--  	--  	--  	--  	6.69	--  	0	  0.00	          0.00	四川	畜禽养殖	      10541.29	          7.05亿	20131028	45131.93	67.78	116106.46	42385.71	
002144	宏达高科	18.75	0.10	0.54	18.68	18.95	18.56	18.65	    37.86	24307892	  0.57	          1.29	浙江	纺织制造	      10052.19	         18.85亿	20131205	187526.17	16.42	71059.83	17507.90	
002145	中核钛白	7.65	-0.01	-0.13	7.66	7.70	7.60	7.66	   132.28	18891740	  0.79	          1.71	甘肃	化学制品	      14409.70	         11.02亿	20131026	114685.92	59.41	110188.37	83349.18	
002146	荣盛发展	10.35	-0.11	-1.05	10.47	10.56	10.28	10.46	     8.33	82689016	  0.84	          0.48	河北	房地产开发	     164683.75	        170.45亿	20131024	978382.50	78.91	5172105.00	85505.78	
002147	方圆支承	5.95	0.08	1.36	5.83	6.00	5.83	5.87	--  	27625666	  1.85	          2.30	安徽	通用机械	      20242.91	         12.04亿	20131026	84974.91	41.61	63920.91	59098.23	
002148	北纬通信	41.36	-0.14	-0.34	41.28	41.80	39.86	41.50	    84.75	188856768	  0.55	          5.46	北京	网络服务	       8454.38	         34.97亿	20131026	52710.26	5.49	28157.54	4721.15	
002149	西部材料	11.92	0.01	0.08	11.89	12.13	11.80	11.91	--  	15375029	  0.70	          0.73	陕西	金属非金属	      17463.00	         20.82亿	20131030	83437.75	64.20	113798.01	130810.90	
